net9 X,net9 Y,net21 X,net21 Y
3.880937296358109e-08,0.7,3.880937296358109e-08,0.699646732585248
3.890937296358109e-08,0.7,3.890937296358109e-08,0.6992777283075287
3.900937296358109e-08,0.7,3.900937296358109e-08,0.6990455006260646
3.910937296358109e-08,0.7,3.910937296358109e-08,0.6989628067451955
3.920937296358109e-08,0.7,3.920937296358109e-08,0.6990313377014217
3.930937296358109e-08,0.7,3.930937296358109e-08,0.6992438248134634
3.940937296358109e-08,0.7,3.940937296358109e-08,0.6995832186160046
3.950937296358109e-08,0.7,3.950937296358109e-08,0.700026133789783
3.960937296358109e-08,0.7,3.960937296358109e-08,0.7005442932748556
3.97093729635811e-08,0.7,3.97093729635811e-08,0.7011049871097413
3.98093729635811e-08,0.7,3.98093729635811e-08,0.7016729533748195
3.99093729635811e-08,0.7,3.99093729635811e-08,0.7022141735600287
4.000937296358109e-08,0.7,4.000937296358109e-08,0.7026957859480005
4.010937296358109e-08,0.7,4.010937296358109e-08,0.7030896417361658
4.020937296358109e-08,0.7,4.020937296358109e-08,0.703371889126868
4.030937296358109e-08,0.7,4.030937296358109e-08,0.7035261675094062
4.040937296358109e-08,0.7,4.040937296358109e-08,0.7035427221515116
4.05093729635811e-08,0.7,4.05093729635811e-08,0.7034210216499748
4.06093729635811e-08,0.7,4.06093729635811e-08,0.7031681414897618
4.07093729635811e-08,0.7,4.07093729635811e-08,0.7027999197508438
4.08093729635811e-08,0.7,4.08093729635811e-08,0.702341252074224
4.09093729635811e-08,0.7,4.09093729635811e-08,0.7018222402033865
4.100937296358109e-08,0.7,4.100937296358109e-08,0.7012762394954386
4.110937296358109e-08,0.7,4.110937296358109e-08,0.700739399090871
4.12093729635811e-08,0.7,4.12093729635811e-08,0.7002462251178663
4.13093729635811e-08,0.7,4.13093729635811e-08,0.6998288573178112
4.14093729635811e-08,0.7,4.14093729635811e-08,0.6995129557477689
4.15093729635811e-08,0.7,4.15093729635811e-08,0.6993177590054789
4.16093729635811e-08,0.7,4.16093729635811e-08,0.6992531471501519
4.17093729635811e-08,0.7,4.17093729635811e-08,0.699321077242103
4.18093729635811e-08,0.7,4.18093729635811e-08,0.6995140593060282
4.19093729635811e-08,0.7,4.19093729635811e-08,0.6998177221027926
4.20093729635811e-08,0.7,4.20093729635811e-08,0.7002106646362322
4.21093729635811e-08,0.7,4.21093729635811e-08,0.7006686112615781
4.22093729635811e-08,0.7,4.22093729635811e-08,0.70116177942963
4.23093729635811e-08,0.7,4.23093729635811e-08,0.7016599529114911
4.24093729635811e-08,0.7,4.24093729635811e-08,0.702132269190419
4.25093729635811e-08,0.7,4.25093729635811e-08,0.7025507791810744
4.26093729635811e-08,0.7,4.26093729635811e-08,0.7028900045410051
4.27093729635811e-08,0.7,4.27093729635811e-08,0.7031302129384129
4.28093729635811e-08,0.7,4.28093729635811e-08,0.7032566004689434
4.29093729635811e-08,0.7,4.29093729635811e-08,0.7032621215539785
4.30093729635811e-08,0.7,4.30093729635811e-08,0.703146098591714
4.31093729635811e-08,0.7,4.31093729635811e-08,0.7029163451521533
4.32093729635811e-08,0.7,4.32093729635811e-08,0.702586626702684
4.33093729635811e-08,0.7,4.33093729635811e-08,0.7021801493386852
4.34093729635811e-08,0.7,4.34093729635811e-08,0.7017226982161224
4.35093729635811e-08,0.7,4.35093729635811e-08,0.7012444679017377
4.36093729635811e-08,0.7,4.36093729635811e-08,0.7007761488757075
4.37093729635811e-08,0.7,4.37093729635811e-08,0.7003485235840166
4.380937296358111e-08,0.7,4.380937296358111e-08,0.6999884599504833
4.390937296358111e-08,0.7,4.390937296358111e-08,0.6997188044137788
4.40093729635811e-08,0.7,4.40093729635811e-08,0.699555075467254
4.41093729635811e-08,0.7,4.41093729635811e-08,0.6995063448367452
4.42093729635811e-08,0.7,4.42093729635811e-08,0.6995731014084807
4.43093729635811e-08,0.7,4.43093729635811e-08,0.6997493176086583
4.44093729635811e-08,0.7,4.44093729635811e-08,0.7000212313819002
4.450937296358111e-08,0.7,4.450937296358111e-08,0.7003708602939692
4.460937296358111e-08,0.7,4.460937296358111e-08,0.7007756559946993
4.470937296358111e-08,0.7,4.470937296358111e-08,0.7012101932571978
4.480937296358111e-08,0.7,4.480937296358111e-08,0.7016468964025747
4.490937296358111e-08,0.7,4.490937296358111e-08,0.7020595018945491
4.50093729635811e-08,0.7,4.50093729635811e-08,0.7024225855101843
4.51093729635811e-08,0.7,4.51093729635811e-08,0.7027148428507149
4.52093729635811e-08,0.7,4.52093729635811e-08,0.7029183322178791
4.530937296358111e-08,0.7,4.530937296358111e-08,0.7030214106888558
4.540937296358111e-08,0.7,4.540937296358111e-08,0.7030175316941851
4.550937296358111e-08,0.7,4.550937296358111e-08,0.7029076455487622
4.560937296358111e-08,0.7,4.560937296358111e-08,0.7026983118608133
4.570937296358111e-08,0.7,4.570937296358111e-08,0.7024032117789595
4.580937296358111e-08,0.7,4.580937296358111e-08,0.7020421889208289
4.590937296358111e-08,0.7,4.590937296358111e-08,0.7016390188964533
4.600937296358111e-08,0.7,4.600937296358111e-08,0.7012194043182237
4.610937296358111e-08,0.7,4.610937296358111e-08,0.7008110243786869
4.620937296358111e-08,0.7,4.620937296358111e-08,0.7004397424678869
4.630937296358111e-08,0.7,4.630937296358111e-08,0.7001296049399908
4.640937296358111e-08,0.7,4.640937296358111e-08,0.6998993486028597
4.650937296358111e-08,0.7,4.650937296358111e-08,0.6997630001739886
4.660937296358111e-08,0.7,4.660937296358111e-08,0.6997272411087012
4.670937296358111e-08,0.7,4.670937296358111e-08,0.6997929910449756
4.680937296358111e-08,0.7,4.680937296358111e-08,0.6999537812553518
4.690937296358111e-08,0.7,4.690937296358111e-08,0.7001980877135472
4.700937296358111e-08,0.7,4.700937296358111e-08,0.7005091471905958
4.710937296358111e-08,0.7,4.710937296358111e-08,0.7008677225657447
4.720937296358111e-08,0.7,4.720937296358111e-08,0.7012504028075809
4.730937296358111e-08,0.7,4.730937296358111e-08,0.7016337604518382
4.740937296358111e-08,0.7,4.740937296358111e-08,0.7019937644333909
4.750937296358111e-08,0.7,4.750937296358111e-08,0.7023090488447723
4.760937296358111e-08,0.7,4.760937296358111e-08,0.7025601473762648
4.770937296358111e-08,0.7,4.770937296358111e-08,0.702732511696598
4.780937296358111e-08,0.7,4.780937296358111e-08,0.7028154040142682
4.790937296358112e-08,0.7,4.790937296358112e-08,0.7028045015621756
4.800937296358111e-08,0.7,4.800937296358111e-08,0.7027002767533176
4.810937296358111e-08,0.7,4.810937296358111e-08,0.7025099520076837
4.820937296358111e-08,0.7,4.820937296358111e-08,0.7022452484540614
4.830937296358111e-08,0.7,4.830937296358111e-08,0.7019247834163186
4.840937296358111e-08,0.7,4.840937296358111e-08,0.701568796886458
4.850937296358111e-08,0.7,4.850937296358111e-08,0.7012008008696989
4.860937296358112e-08,0.7,4.860937296358112e-08,0.7008441252281774
4.870937296358112e-08,0.7,4.870937296358112e-08,0.7005221114921503
4.880937296358112e-08,0.7,4.880937296358112e-08,0.7002546621121329
4.890937296358112e-08,0.7,4.890937296358112e-08,0.7000587041843812
4.900937296358111e-08,0.7,4.900937296358111e-08,0.6999452794174239
4.910937296358111e-08,0.7,4.910937296358111e-08,0.6999207349024528
4.920937296358111e-08,0.7,4.920937296358111e-08,0.6999846593632588
4.930937296358112e-08,0.7,4.930937296358112e-08,0.7001319285195983
4.940937296358112e-08,0.7,4.940937296358112e-08,0.7003512494655967
4.950937296358112e-08,0.7,4.950937296358112e-08,0.7006286748029199
4.960937296358112e-08,0.7,4.960937296358112e-08,0.7009460852927515
4.970937296358112e-08,0.7,4.970937296358112e-08,0.7012836712203319
4.980937296358112e-08,0.7,4.980937296358112e-08,0.7016198309854744
4.990937296358112e-08,0.7,4.990937296358112e-08,0.7019343405745215
5.000937296358111e-08,0.7,5.000937296358111e-08,0.7022075702204458
5.010937296358112e-08,0.7,5.010937296358112e-08,0.7024235053837022
5.020937296358112e-08,0.7,5.020937296358112e-08,0.7025687178502115
5.030937296358112e-08,0.7,5.030937296358112e-08,0.7026350739693832
5.040937296358112e-08,0.7,5.040937296358112e-08,0.7026183066460123
5.050937296358112e-08,0.7,5.050937296358112e-08,0.7025202518420459
5.060937296358112e-08,0.7,5.060937296358112e-08,0.7023468062533121
5.070937296358112e-08,0.7,5.070937296358112e-08,0.7021097165365839
5.080937296358112e-08,0.7,5.080937296358112e-08,0.7018247071694562
5.090937296358112e-08,0.7,5.090937296358112e-08,0.701510644052266
5.100937296358112e-08,0.7,5.100937296358112e-08,0.7011873651577577
5.110937296358112e-08,0.7,5.110937296358112e-08,0.7008761569693537
5.120937296358112e-08,0.7,5.120937296358112e-08,0.7005964455354453
5.130937296358112e-08,0.7,5.130937296358112e-08,0.7003662928572595
5.140937296358112e-08,0.7,5.140937296358112e-08,0.700199352541551
5.150937296358112e-08,0.7,5.150937296358112e-08,0.7001058318619037
5.160937296358112e-08,0.7,5.160937296358112e-08,0.7000900843078357
5.170937296358112e-08,0.7,5.170937296358112e-08,0.70015228959839
5.180937296358112e-08,0.7,5.180937296358112e-08,0.7002867813555638
5.190937296358113e-08,0.7,5.190937296358113e-08,0.7004842229784193
5.200937296358112e-08,0.7,5.200937296358112e-08,0.7007313621810372
5.210937296358112e-08,0.7,5.210937296358112e-08,0.7010128933522302
5.220937296358112e-08,0.7,5.220937296358112e-08,0.701310349296285
5.230937296358112e-08,0.7,5.230937296358112e-08,0.7016055792775787
5.240937296358112e-08,0.7,5.240937296358112e-08,0.701879876323343
5.250937296358112e-08,0.7,5.250937296358112e-08,0.702116980543251
5.260937296358112e-08,0.7,5.260937296358112e-08,0.7023020604588925
5.270937296358113e-08,0.7,5.270937296358113e-08,0.702424496645885
5.280937296358113e-08,0.7,5.280937296358113e-08,0.7024765614011075
5.290937296358113e-08,0.7,5.290937296358113e-08,0.7024558353014247
5.300937296358112e-08,0.7,5.300937296358112e-08,0.7023634464853133
5.310937296358112e-08,0.7,5.310937296358112e-08,0.7022059113494841
5.320937296358112e-08,0.7,5.320937296358112e-08,0.7019931169550542
5.330937296358112e-08,0.7,5.330937296358112e-08,0.7017399884281547
5.340937296358113e-08,0.7,5.340937296358113e-08,0.7014624053707685
5.350937296358113e-08,0.7,5.350937296358113e-08,0.7011787312076555
5.360937296358113e-08,0.7,5.360937296358113e-08,0.7009067258630244
5.370937296358113e-08,0.7,5.370937296358113e-08,0.7006641604082752
5.380937296358113e-08,0.7,5.380937296358113e-08,0.7004657801190459
5.390937296358113e-08,0.7,5.390937296358113e-08,0.7003241540149647
5.400937296358112e-08,0.7,5.400937296358112e-08,0.700247058814128
5.410937296358113e-08,0.7,5.410937296358113e-08,0.7002388720428838
5.420937296358113e-08,0.7,5.420937296358113e-08,0.7002985797694853
5.430937296358113e-08,0.7,5.430937296358113e-08,0.7004217971910366
5.440937296358113e-08,0.7,5.440937296358113e-08,0.7005991778233425
5.450937296358113e-08,0.7,5.450937296358113e-08,0.7008198511887394
5.460937296358113e-08,0.7,5.460937296358113e-08,0.7010691948905444
5.470937296358113e-08,0.7,5.470937296358113e-08,0.7013317656072561
5.480937296358113e-08,0.7,5.480937296358113e-08,0.7015906211448679
5.490937296358113e-08,0.7,5.490937296358113e-08,0.70183023262623
5.500937296358113e-08,0.7,5.500937296358113e-08,0.7020354631506563
5.510937296358113e-08,0.7,5.510937296358113e-08,0.7021943530997471
5.520937296358113e-08,0.7,5.520937296358113e-08,0.7022968872651605
5.530937296358113e-08,0.7,5.530937296358113e-08,0.7023375044940967
5.540937296358113e-08,0.7,5.540937296358113e-08,0.7023135194959346
5.550937296358113e-08,0.7,5.550937296358113e-08,0.7022272304942139
5.560937296358113e-08,0.7,5.560937296358113e-08,0.7020838062388364
5.570937296358113e-08,0.7,5.570937296358113e-08,0.701893256584405
5.580937296358113e-08,0.7,5.580937296358113e-08,0.7016679996896921
5.590937296358113e-08,0.7,5.590937296358113e-08,0.7014230234025819
5.600937296358113e-08,0.7,5.600937296358113e-08,0.70117364137928
5.610937296358113e-08,0.7,5.610937296358113e-08,0.7009362785327292
5.620937296358113e-08,0.7,5.620937296358113e-08,0.7007255342525168
5.630937296358113e-08,0.7,5.630937296358113e-08,0.7005550208216891
5.640937296358113e-08,0.7,5.640937296358113e-08,0.7004346532570567
5.650937296358113e-08,0.7,5.650937296358113e-08,0.7003718507975781
5.660937296358113e-08,0.7,5.660937296358113e-08,0.7003693068848537
5.670937296358114e-08,0.7,5.670937296358114e-08,0.7004267231937973
5.680937296358114e-08,0.7,5.680937296358114e-08,0.7005391244034257
5.690937296358114e-08,0.7,5.690937296358114e-08,0.7006989183173523
5.700937296358113e-08,0.7,5.700937296358113e-08,0.700895560861548
5.710937296358113e-08,0.7,5.710937296358113e-08,0.7011168632120508
5.720937296358113e-08,0.7,5.720937296358113e-08,0.7013482240033101
5.730937296358113e-08,0.7,5.730937296358113e-08,0.7015756038390456
5.740937296358113e-08,0.7,5.740937296358113e-08,0.7017844411764579
5.750937296358114e-08,0.7,5.750937296358114e-08,0.701962418710229
5.760937296358114e-08,0.7,5.760937296358114e-08,0.7020982557326723
5.770937296358114e-08,0.7,5.770937296358114e-08,0.7021842829590602
5.780937296358114e-08,0.7,5.780937296358114e-08,0.702214974756602
5.790937296358114e-08,0.7,5.790937296358114e-08,0.7021892080051436
5.800937296358113e-08,0.7,5.800937296358113e-08,0.7021084258153059
5.810937296358113e-08,0.7,5.810937296358113e-08,0.7019783983807144
5.820937296358114e-08,0.7,5.820937296358114e-08,0.7018073856018726
5.830937296358114e-08,0.7,5.830937296358114e-08,0.7016073424026742
5.840937296358114e-08,0.7,5.840937296358114e-08,0.7013907071263269
5.850937296358114e-08,0.7,5.850937296358114e-08,0.7011718538407362
5.860937296358114e-08,0.7,5.860937296358114e-08,0.7009643031589639
5.870937296358114e-08,0.7,5.870937296358114e-08,0.7007816301059391
5.880937296358114e-08,0.7,5.880937296358114e-08,0.7006347449737046
5.890937296358114e-08,0.7,5.890937296358114e-08,0.7005330003411336
5.900937296358114e-08,0.7,5.900937296358114e-08,0.7004818015200711
5.910937296358114e-08,0.7,5.910937296358114e-08,0.7004841249999426
5.920937296358114e-08,0.7,5.920937296358114e-08,0.700538595726016
5.930937296358114e-08,0.7,5.930937296358114e-08,0.7006414727808387
5.940937296358114e-08,0.7,5.940937296358114e-08,0.7007849898036901
5.950937296358114e-08,0.7,5.950937296358114e-08,0.7009606577151341
5.960937296358113e-08,0.7,5.960937296358113e-08,0.7011566496839001
5.970937296358114e-08,0.7,5.970937296358114e-08,0.7013609365690892
5.980937296358114e-08,0.7,5.980937296358114e-08,0.7015602184832922
5.990937296358114e-08,0.7,5.990937296358114e-08,0.7017426112837863
6.000937296358114e-08,0.7,6.000937296358114e-08,0.7018964501248942
6.010937296358115e-08,0.7,6.010937296358115e-08,0.7020128649124387
6.020937296358114e-08,0.7,6.020937296358114e-08,0.7020844027228753
6.030937296358115e-08,0.7,6.030937296358115e-08,0.7021073653311745
6.040937296358114e-08,0.7,6.040937296358114e-08,0.7020801399660359
6.050937296358114e-08,0.7,6.050937296358114e-08,0.7020052018390911
6.060937296358114e-08,0.7,6.060937296358114e-08,0.7018869888655329
6.070937296358114e-08,0.7,6.070937296358114e-08,0.7017339727107349
6.080937296358115e-08,0.7,6.080937296358115e-08,0.7015559225561672
6.090937296358114e-08,0.7,6.090937296358114e-08,0.7013647547260921
6.100937296358115e-08,0.7,6.100937296358115e-08,0.701172279048386
6.110937296358114e-08,0.7,6.110937296358114e-08,0.7009912038553274
6.120937296358115e-08,0.7,6.120937296358115e-08,0.7008324926294081
6.130937296358114e-08,0.7,6.130937296358114e-08,0.7007064343242124
6.140937296358115e-08,0.7,6.140937296358115e-08,0.7006201906451837
6.150937296358114e-08,0.7,6.150937296358114e-08,0.7005791506748936
6.160937296358114e-08,0.7,6.160937296358114e-08,0.7005848443594372
6.170937296358115e-08,0.7,6.170937296358115e-08,0.7006366972145883
6.180937296358114e-08,0.7,6.180937296358114e-08,0.7007303528494941
6.190937296358115e-08,0.7,6.190937296358115e-08,0.7008596397449302
6.200937296358114e-08,0.7,6.200937296358114e-08,0.7010161303242204
6.210937296358115e-08,0.7,6.210937296358115e-08,0.7011901282652971
6.220937296358114e-08,0.7,6.220937296358114e-08,0.7013700698343733
6.230937296358115e-08,0.7,6.230937296358115e-08,0.7015451224594175
6.240937296358115e-08,0.7,6.240937296358115e-08,0.7017039495099122
6.250937296358114e-08,0.7,6.250937296358114e-08,0.7018372669898729
6.260937296358115e-08,0.7,6.260937296358115e-08,0.7019365021250509
6.270937296358114e-08,0.7,6.270937296358114e-08,0.701996184359225
6.280937296358115e-08,0.7,6.280937296358115e-08,0.7020123835024782
6.290937296358114e-08,0.7,6.290937296358114e-08,0.7019848343231562
6.300937296358115e-08,0.7,6.300937296358115e-08,0.7019150721100336
6.310937296358115e-08,0.7,6.310937296358115e-08,0.7018081340103267
6.320937296358115e-08,0.7,6.320937296358115e-08,0.7016708572436881
6.330937296358115e-08,0.7,6.330937296358115e-08,0.7015128118068936
6.340937296358116e-08,0.7,6.340937296358116e-08,0.7013437171721484
6.350937296358115e-08,0.7,6.350937296358115e-08,0.7011748454689061
6.360937296358114e-08,0.7,6.360937296358114e-08,0.701016478696098
6.370937296358115e-08,0.7,6.370937296358115e-08,0.7008790166502163
6.380937296358115e-08,0.7,6.380937296358115e-08,0.7007705091558923
6.390937296358115e-08,0.7,6.390937296358115e-08,0.7006979301037852
6.400937296358115e-08,0.7,6.400937296358115e-08,0.7006649690579134
6.410937296358116e-08,0.7,6.410937296358116e-08,0.7006736196574079
6.420937296358115e-08,0.7,6.420937296358115e-08,0.7007223248214107
6.430937296358116e-08,0.7,6.430937296358116e-08,0.7008079074029832
6.440937296358115e-08,0.7,6.440937296358115e-08,0.7009239569903456
6.450937296358115e-08,0.7,6.450937296358115e-08,0.701063765112564
6.460937296358115e-08,0.7,6.460937296358115e-08,0.7012177922995092
6.470937296358115e-08,0.7,6.470937296358115e-08,0.701376687385138
6.480937296358115e-08,0.7,6.480937296358115e-08,0.7015300006174133
6.490937296358115e-08,0.7,6.490937296358115e-08,0.7016686733607816
6.500937296358116e-08,0.7,6.500937296358116e-08,0.7017837168488859
6.510937296358115e-08,0.7,6.510937296358115e-08,0.701868604130839
6.520937296358116e-08,0.7,6.520937296358116e-08,0.7019177950050008
6.530937296358115e-08,0.7,6.530937296358115e-08,0.7019289258344592
6.540937296358116e-08,0.7,6.540937296358116e-08,0.7019010924592375
6.550937296358115e-08,0.7,6.550937296358115e-08,0.7018367651954864
6.560937296358115e-08,0.7,6.560937296358115e-08,0.7017396887127705
6.570937296358116e-08,0.7,6.570937296358116e-08,0.7016169922911258
6.580937296358115e-08,0.7,6.580937296358115e-08,0.7014763282531743
6.590937296358116e-08,0.7,6.590937296358116e-08,0.7013271780745773
6.600937296358115e-08,0.7,6.600937296358115e-08,0.7011786316893373
6.610937296358116e-08,0.7,6.610937296358116e-08,0.7010405459316804
6.620937296358115e-08,0.7,6.620937296358115e-08,0.7009211359736451
6.630937296358116e-08,0.7,6.630937296358116e-08,0.7008282004855818
6.640937296358116e-08,0.7,6.640937296358116e-08,0.7007668716894735
6.650937296358115e-08,0.7,6.650937296358115e-08,0.7007410638803164
6.660937296358116e-08,0.7,6.660937296358116e-08,0.7007515053970285
6.670937296358115e-08,0.7,6.670937296358115e-08,0.7007974906068644
6.680937296358116e-08,0.7,6.680937296358116e-08,0.7008751999839554
6.690937296358115e-08,0.7,6.690937296358115e-08,0.7009797552921915
6.700937296358116e-08,0.7,6.700937296358116e-08,0.7011042076341606
6.710937296358116e-08,0.7,6.710937296358116e-08,0.7012409501904096
6.720937296358116e-08,0.7,6.720937296358116e-08,0.7013808128457192
6.730937296358116e-08,0.7,6.730937296358116e-08,0.7015154638800616
6.740937296358116e-08,0.7,6.740937296358116e-08,0.7016360745568326
6.750937296358116e-08,0.7,6.750937296358116e-08,0.7017356872648985
6.760937296358115e-08,0.7,6.760937296358115e-08,0.7018077888557825
6.770937296358116e-08,0.7,6.770937296358116e-08,0.7018485368549299
6.780937296358116e-08,0.7,6.780937296358116e-08,0.7018551486209873
6.790937296358116e-08,0.7,6.790937296358116e-08,0.7018279063141598
6.800937296358116e-08,0.7,6.800937296358116e-08,0.7017683010724708
6.810937296358116e-08,0.7,6.810937296358116e-08,0.7016806827881585
6.820937296358116e-08,0.7,6.820937296358116e-08,0.7015706630622939
6.830937296358117e-08,0.7,6.830937296358117e-08,0.7014459001258243
6.840937296358116e-08,0.7,6.840937296358116e-08,0.7013139660216522
6.850937296358115e-08,0.7,6.850937296358115e-08,0.7011837142123891
6.860937296358116e-08,0.7,6.860937296358116e-08,0.7010629467325704
6.870937296358116e-08,0.7,6.870937296358116e-08,0.7009596508148084
6.880937296358116e-08,0.7,6.880937296358116e-08,0.700879738518658
6.890937296358116e-08,0.7,6.890937296358116e-08,0.7008284204462812
6.900937296358117e-08,0.7,6.900937296358117e-08,0.7008081503347348
6.910937296358116e-08,0.7,6.910937296358116e-08,0.7008202406987878
6.920937296358117e-08,0.7,6.920937296358117e-08,0.7008630777418462
6.930937296358116e-08,0.7,6.930937296358116e-08,0.7009339759069696
6.940937296358117e-08,0.7,6.940937296358117e-08,0.7010277113624862
6.950937296358116e-08,0.7,6.950937296358116e-08,0.7011388812550015
6.960937296358116e-08,0.7,6.960937296358116e-08,0.7012598369235777
6.970937296358117e-08,0.7,6.970937296358117e-08,0.7013833303778033
6.980937296358116e-08,0.7,6.980937296358116e-08,0.7015011443489335
6.990937296358117e-08,0.7,6.990937296358117e-08,0.701606407031843
7.000937296358116e-08,0.7,7.000937296358116e-08,0.7016921894316185
7.010937296358117e-08,0.7,7.010937296358117e-08,0.7017537343612218
7.020937296358116e-08,0.7,7.020937296358116e-08,0.7017869243531888
7.030937296358117e-08,0.7,7.030937296358117e-08,0.7017903410578633
7.040937296358117e-08,0.7,7.040937296358117e-08,0.7017635350336583
7.050937296358116e-08,0.7,7.050937296358116e-08,0.7017088622753161
7.060937296358117e-08,0.7,7.060937296358117e-08,0.7016294359291019
7.070937296358116e-08,0.7,7.070937296358116e-08,0.7015312281607371
7.080937296358117e-08,0.7,7.080937296358117e-08,0.7014202050126566
7.090937296358017e-08,0.7,7.090937296358017e-08,0.701303916432206
7.100937296358016e-08,0.7,7.100937296358016e-08,0.7011893387736194
7.110937296358017e-08,0.7,7.110937296358017e-08,0.7010841340048696
7.120937296358017e-08,0.7,7.120937296358017e-08,0.700994435443579
7.130937296358017e-08,0.7,7.130937296358017e-08,0.7009261696276825
7.140937296358017e-08,0.7,7.140937296358017e-08,0.7008829731278327
7.150937296358016e-08,0.7,7.150937296358016e-08,0.7008676903306199
7.160937296358017e-08,0.7,7.160937296358017e-08,0.7008805088694038
7.170937296358016e-08,0.7,7.170937296358016e-08,0.7009206891914208
7.180937296358017e-08,0.7,7.180937296358017e-08,0.7009849015422058
7.190937296358017e-08,0.7,7.190937296358017e-08,0.7010693085767207
7.200937296358017e-08,0.7,7.200937296358017e-08,0.7011681698372638
7.210937296358017e-08,0.7,7.210937296358017e-08,0.7012755416249851
7.220937296358018e-08,0.7,7.220937296358018e-08,0.7013841436854428
7.230937296358017e-08,0.7,7.230937296358017e-08,0.7014875947079355
7.240937296358016e-08,0.7,7.240937296358016e-08,0.7015790142004573
7.250937296358017e-08,0.7,7.250937296358017e-08,0.7016532243939143
7.260937296358017e-08,0.7,7.260937296358017e-08,0.7017052738846096
7.270937296358017e-08,0.7,7.270937296358017e-08,0.7017325189634366
7.280937296358017e-08,0.7,7.280937296358017e-08,0.7017329951295312
7.290937296358018e-08,0.7,7.290937296358018e-08,0.7017073167133071
7.300937296358017e-08,0.7,7.300937296358017e-08,0.7016568591927413
7.310937296358018e-08,0.7,7.310937296358018e-08,0.7015853166728722
7.320937296358017e-08,0.7,7.320937296358017e-08,0.7014972857659786
7.330937296358018e-08,0.7,7.330937296358018e-08,0.7013988962376854
7.340937296358017e-08,0.7,7.340937296358017e-08,0.7012960248592088
7.350937296358017e-08,0.7,7.350937296358017e-08,0.7011956375367477
7.360937296358017e-08,0.7,7.360937296358017e-08,0.701103634024404
7.370937296358017e-08,0.7,7.370937296358017e-08,0.701026164563755
7.380937296358018e-08,0.7,7.380937296358018e-08,0.7009675411223043
7.390937296358017e-08,0.7,7.390937296358017e-08,0.7009316663929317
7.400937296358018e-08,0.7,7.400937296358018e-08,0.7009201076217956
7.410937296358017e-08,0.7,7.410937296358017e-08,0.7009337127759412
7.420937296358018e-08,0.7,7.420937296358018e-08,0.7009708925385458
7.430937296358017e-08,0.7,7.430937296358017e-08,0.7010294024110648
7.440937296358017e-08,0.7,7.440937296358017e-08,0.7011049740433831
7.450937296358018e-08,0.7,7.450937296358018e-08,0.7011932767000214
7.460937296358017e-08,0.7,7.460937296358017e-08,0.7012881689011986
7.470937296358018e-08,0.7,7.470937296358018e-08,0.7013840548665361
7.480937296358017e-08,0.7,7.480937296358017e-08,0.7014744657016042
7.490937296358018e-08,0.7,7.490937296358018e-08,0.7015542185736884
7.500937296358017e-08,0.7,7.500937296358017e-08,0.7016179669314925
7.510937296358018e-08,0.7,7.510937296358018e-08,0.701662284780742
7.520937296358018e-08,0.7,7.520937296358018e-08,0.7016841088872293
7.530937296358018e-08,0.7,7.530937296358018e-08,0.7016826820824293
7.540937296358018e-08,0.7,7.540937296358018e-08,0.7016578349942885
7.550937296358017e-08,0.7,7.550937296358017e-08,0.7016117501117252
7.560937296358018e-08,0.7,7.560937296358018e-08,0.7015469843071545
7.570937296358017e-08,0.7,7.570937296358017e-08,0.7014685116718971
7.580937296358018e-08,0.7,7.580937296358018e-08,0.7013809703310638
7.590937296358018e-08,0.7,7.590937296358018e-08,0.7012903791075339
7.600937296358018e-08,0.7,7.600937296358018e-08,0.7012020721793658
7.610937296358018e-08,0.7,7.610937296358018e-08,0.7011220195881559
7.620937296358018e-08,0.7,7.620937296358018e-08,0.7010547763923217
7.630937296358018e-08,0.7,7.630937296358018e-08,0.7010048594654962
7.640937296358017e-08,0.7,7.640937296358017e-08,0.7009748045752996
7.650937296358018e-08,0.7,7.650937296358018e-08,0.7009666819933561
7.660937296358018e-08,0.7,7.660937296358018e-08,0.7009803241283719
7.670937296358018e-08,0.7,7.670937296358018e-08,0.7010150190501189
7.680937296358018e-08,0.7,7.680937296358018e-08,0.701067878536809
7.690937296358018e-08,0.7,7.690937296358018e-08,0.7011358974995671
7.700937296358018e-08,0.7,7.700937296358018e-08,0.7012143340213141
7.710937296358019e-08,0.7,7.710937296358019e-08,0.7012985626832807
7.720937296358018e-08,0.7,7.720937296358018e-08,0.7013827953265543
7.730937296358019e-08,0.7,7.730937296358019e-08,0.7014621693682703
7.740937296358018e-08,0.7,7.740937296358018e-08,0.7015313156756026
7.750937296358018e-08,0.7,7.750937296358018e-08,0.7015864139944088
7.760937296358018e-08,0.7,7.760937296358018e-08,0.701623694116763
7.770937296358018e-08,0.7,7.770937296358018e-08,0.7016413896046405
7.780937296358019e-08,0.7,7.780937296358019e-08,0.7016381144864123
7.790937296358018e-08,0.7,7.790937296358018e-08,0.7016146689606426
7.800937296358019e-08,0.7,7.800937296358019e-08,0.7015722536945991
7.810937296358018e-08,0.7,7.810937296358018e-08,0.7015140826241949
7.820937296358019e-08,0.7,7.820937296358019e-08,0.7014437871661267
7.830937296358018e-08,0.7,7.830937296358018e-08,0.7013663049255964
7.840937296358018e-08,0.7,7.840937296358018e-08,0.7012861765490458
7.850937296358019e-08,0.7,7.850937296358019e-08,0.701208892646165
7.860937296358018e-08,0.7,7.860937296358018e-08,0.7011388939808024
7.870937296358019e-08,0.7,7.870937296358019e-08,0.7010809293022453
